177.777777778,82.7901
177.783582766,82.7813
177.789387755,82.7796
177.795192744,82.7898
177.800997732,82.7546
177.806802721,82.775
177.812607710,82.7547
177.818412698,82.7811
177.824217687,82.767
177.830022676,82.7925
177.835827664,82.781
177.841632653,82.7941
177.847437642,82.7642
177.853242630,82.7698
177.859047619,82.7585
177.864852608,82.7406
177.870657596,82.7528
177.876462585,82.7434
177.882267574,82.7368
177.888072562,82.72
177.893877551,82.7219
177.899682540,82.7085
177.905487528,82.7123
177.911292517,82.6875
177.917097506,82.7054
177.922902494,82.6884
177.928707483,82.7138
177.934512472,82.7618
177.940317460,82.8236
177.946122449,82.8972
177.951927438,83.039
177.957732426,83.1439
177.963537415,83.3992
177.969342404,83.5088
177.975147392,83.9215
177.980952381,83.9866
177.986757370,84.2711
177.992562358,84.32
177.998367347,84.2906
178.004172336,84.4007
178.009977324,84.2952
178.015782313,84.3262
178.021587302,84.2981
178.027392290,84.1737
178.033197279,84.1776
178.039002268,83.9906
178.044807256,83.9789
178.050612245,83.8092
178.056417234,83.7543
178.062222222,83.6568
178.068027211,83.5652
178.073832200,83.5271
178.079637188,83.4526
178.085442177,83.4516
178.091247166,83.415
178.097052154,83.4527
178.102857143,83.4626
178.108662132,83.4622
178.114467120,83.5342
178.120272109,83.5223
178.126077098,83.6576
178.131882086,83.6592
178.137687075,83.7886
178.143492063,83.8122
178.149297052,83.8335
178.155102041,83.8801
178.160907029,83.8836
178.166712018,83.9469
178.172517007,84.0134
178.178321995,84.0361
178.184126984,84.1019
178.189931973,84.1112
178.195736961,84.1309
178.201541950,84.1372
178.207346939,84.1233
178.213151927,84.1562
178.218956916,84.123
178.224761905,84.2002
178.230566893,84.1662
178.236371882,84.1968
178.242176871,84.1765
178.247981859,84.1462
178.253786848,84.0828
178.259591837,84.05
178.265396825,83.9518
178.271201814,83.9131
178.277006803,83.8218
178.282811791,83.7969
178.288616780,83.7481
178.294421769,83.7168
178.300226757,83.7005
178.306031746,83.6379
178.311836735,83.6198
178.317641723,83.5424
178.323446712,83.5236
178.329251701,83.4739
178.335056689,83.4714
178.340861678,83.4657
178.346666667,83.4843
178.352471655,83.4936
178.358276644,83.5076
178.364081633,83.5885
178.369886621,83.6343
178.375691610,83.7844
178.381496599,83.8556
178.387301587,83.9744
178.393106576,84.0519
178.398911565,84.105
178.404716553,84.197
178.410521542,84.1899
178.416326531,84.2893
178.422131519,84.2558
178.427936508,84.3024
178.433741497,84.2524
178.439546485,84.2193
178.445351474,84.1451
178.451156463,84.0714
178.456961451,83.9909
178.462766440,83.9491
178.468571429,83.8669
178.474376417,83.8677
178.480181406,83.7826
178.485986395,83.7956
178.491791383,83.7412
178.497596372,83.7385
178.503401361,83.7199
178.509206349,83.6862
178.515011338,83.6873
178.520816327,83.6367
178.526621315,83.6502
178.532426304,83.6054
178.538231293,83.6076
178.544036281,83.5978
178.549841270,83.6081
178.555646259,83.6423
178.561451247,83.6741
178.567256236,83.7792
178.573061224,83.8226
178.578866213,83.972
178.584671202,84.0044
178.590476190,84.1084
178.596281179,84.1246
178.602086168,84.1928
178.607891156,84.2001
178.613696145,84.2412
178.619501134,84.2754
178.625306122,84.2804
178.631111111,84.3381
178.636916100,84.318
178.642721088,84.3374
178.648526077,84.2898
178.654331066,84.2412
178.660136054,84.1737
178.665941043,84.1001
178.671746032,84.0572
178.677551020,84.0147
178.683356009,83.9839
178.689160998,83.9892
178.694965986,83.952
178.700770975,83.9657
178.706575964,83.9361
178.712380952,83.931
178.718185941,83.8858
178.723990930,83.871
178.729795918,83.8452
178.735600907,83.8318
178.741405896,83.8522
178.747210884,83.8373
178.753015873,83.8698
178.758820862,83.8695
178.764625850,83.9366
178.770430839,83.9528
178.776235828,84.0264
178.782040816,84.0817
178.787845805,84.1098
178.793650794,84.1997
178.799455782,84.1926
178.805260771,84.2936
178.811065760,84.2663
178.816870748,84.3564
178.822675737,84.3306
178.828480726,84.3419
178.834285714,84.3089
178.840090703,84.2237
178.845895692,84.1702
178.851700680,84.1021
178.857505669,84.0116
178.863310658,84.0199
178.869115646,83.9288
178.874920635,83.9622
178.880725624,83.9161
178.886530612,83.9469
178.892335601,83.9533
178.898140590,83.9277
178.903945578,83.9702
178.909750567,83.9275
178.915555556,83.9624
178.921360544,83.9346
178.927165533,83.9457
178.932970522,83.8995
178.938775510,83.9094
178.944580499,83.9108
178.950385488,83.9453
178.956190476,83.9911
178.961995465,84.0261
178.967800454,84.0994
178.973605442,84.1125
178.979410431,84.2164
178.985215420,84.2027
178.991020408,84.2733
178.996825397,84.2481
179.002630385,84.2766
179.008435374,84.3014
179.014240363,84.3196
179.020045351,84.3795
179.025850340,84.3725
179.031655329,84.4007
179.037460317,84.3587
179.043265306,84.3517
179.049070295,84.3129
179.054875283,84.2513
179.060680272,84.2045
179.066485261,84.165
179.072290249,84.1205
179.078095238,84.1224
179.083900227,84.107
179.089705215,84.1219
179.095510204,84.1004
179.101315193,84.1228
179.107120181,84.0898
179.112925170,84.071
179.118730159,84.0339
179.124535147,84.0225
179.130340136,83.9847
179.136145125,83.9825
179.141950113,84.0039
179.147755102,83.984
179.153560091,84.0811
179.159365079,84.0855
179.165170068,84.1962
179.170975057,84.2492
179.176780045,84.3052
179.182585034,84.4222
179.188390023,84.4174
179.194195011,84.5849
179.200000000,84.5634
179.205804989,84.72
179.211609977,84.7777
179.217414966,84.8292
179.223219955,84.894
179.229024943,84.7989
179.234829932,84.6478
179.240634921,84.4921
179.246439909,84.2164
179.252244898,84.1171
179.258049887,83.9252
179.263854875,83.9193
179.269659864,83.8369
179.275464853,83.815
179.281269841,83.8571
179.287074830,83.8706
179.292879819,83.8874
179.298684807,83.9314
179.304489796,83.9234
179.310294785,83.9154
179.316099773,83.9751
179.321904762,83.9375
179.327709751,83.9765
179.333514739,83.9351
179.339319728,84.0143
179.345124717,84.0553
179.350929705,84.1392
179.356734694,84.2881
179.362539683,84.2977
179.368344671,84.4988
179.374149660,84.5221
179.379954649,84.7205
179.385759637,84.7987
179.391564626,84.8894
179.397369615,85.0258
179.403174603,85.053
179.408979592,85.0057
179.414784580,85.0649
179.420589569,84.7638
179.426394558,84.6901
179.432199546,84.3067
179.438004535,84.1537
179.443809524,83.8716
179.449614512,83.8335
179.455419501,83.7333
179.461224490,83.6973
179.467029478,83.6749
179.472834467,83.6784
179.478639456,83.71
179.484444444,83.7318
179.490249433,83.802
179.496054422,83.7886
179.501859410,83.895
179.507664399,83.8828
179.513469388,83.9228
179.519274376,83.9471
179.525079365,83.9019
179.530884354,83.9556
179.536689342,83.9337
179.542494331,84.0217
179.548299320,84.0116
179.554104308,84.1188
179.559909297,84.1565
179.565714286,84.1789
179.571519274,84.2453
179.577324263,84.2481
179.583129252,84.2022
179.588934240,84.2549
179.594739229,84.2077
179.600544218,84.2211
179.606349206,84.2398
179.612154195,84.1966
179.617959184,84.2207
179.623764172,84.1585
179.629569161,84.1558
179.635374150,84.0999
179.641179138,84.0454
179.646984127,84.0099
179.652789116,83.9968
179.658594104,83.9818
179.664399093,84.0266
179.670204082,83.9916
179.676009070,84.0471
179.681814059,84.0265
179.687619048,84.036
179.693424036,84.0372
179.699229025,83.9691
179.705034014,83.9398
179.710839002,83.8622
179.716643991,83.8796
179.722448980,83.8313
179.728253968,83.8199
179.734058957,83.8475
179.739863946,83.7995
179.745668934,83.7832
179.751473923,83.8148
179.757278912,83.7335
179.763083900,83.7512
179.768888889,83.726
179.774693878,83.7242
179.780498866,83.7501
179.786303855,0
179.792108844,0
179.797913832,0
179.803718821,0
179.809523810,0
179.815328798,0
179.821133787,0
179.826938776,0
179.832743764,0
179.838548753,0
179.844353741,0
179.850158730,0
179.855963719,0
179.861768707,0
179.867573696,0
179.873378685,0
179.879183673,0
179.884988662,0
179.890793651,0
179.896598639,0
179.902403628,0
179.908208617,0
179.914013605,0
179.919818594,0
179.925623583,0
179.931428571,0
179.937233560,0
179.943038549,0
179.948843537,0
179.954648526,0
179.960453515,0
179.966258503,0
179.972063492,0
179.977868481,0
179.983673469,0
179.989478458,0
179.995283447,0
180.001088435,0
180.006893424,0
180.012698413,0
180.018503401,0
180.024308390,0
180.030113379,0
180.035918367,0
180.041723356,0
180.047528345,0
180.053333333,0
180.059138322,0
180.064943311,0
180.070748299,0
180.076553288,0
180.082358277,0
180.088163265,0
180.093968254,0
180.099773243,0
180.105578231,0
180.111383220,0
180.117188209,0
180.122993197,0
180.128798186,0
180.134603175,0
180.140408163,0
180.146213152,0
180.152018141,0
180.157823129,0
180.163628118,0
180.169433107,0
180.175238095,0
180.181043084,0
180.186848073,0
180.192653061,0
180.198458050,0
180.204263039,0
180.210068027,0
180.215873016,0
180.221678005,0
180.227482993,0
180.233287982,0
180.239092971,0
180.244897959,0
180.250702948,0
180.256507937,0
180.262312925,0
180.268117914,0
180.273922902,0
180.279727891,0
180.285532880,0
180.291337868,0
180.297142857,0
180.302947846,0
180.308752834,0
180.314557823,0
180.320362812,0
180.326167800,0
180.331972789,0
180.337777778,75.4214
180.343582766,76.2155
180.349387755,77.0154
180.355192744,76.8585
180.360997732,76.9226
180.366802721,76.8872
180.372607710,76.3442
180.378412698,76.6456
180.384217687,76.9008
180.390022676,76.5247
180.395827664,77.1217
180.401632653,78.1223
180.407437642,79.1338
180.413242630,81.1802
180.419047619,81.7139
180.424852608,81.591
180.430657596,81.9163
180.436462585,82.0394
180.442267574,82.1702
180.448072562,82.2089
180.453877551,82.1905
180.459682540,82.1354
180.465487528,82.1208
180.471292517,82.0892
180.477097506,82.0748
180.482902494,82.0657
180.488707483,82.0708
180.494512472,82.0945
180.500317460,82.1021
180.506122449,82.1504
180.511927438,82.1732
180.517732426,82.2551
180.523537415,82.2796
180.529342404,82.3181
180.535147392,82.3175
180.540952381,82.3173
180.546757370,82.3104
180.552562358,82.3359
180.558367347,82.3591
180.564172336,82.3845
180.569977324,82.402
180.575782313,82.36
180.581587302,82.4134
180.587392290,82.4548
180.593197279,82.5249
180.599002268,82.8058
180.604807256,82.6699
180.610612245,82.3463
180.616417234,82.2191
180.622222222,81.3679
180.628027211,81.2208
180.633832200,80.798
180.639637188,80.6795
180.645442177,0
180.651247166,0
180.657052154,0
180.662857143,82.8281
180.668662132,82.956
180.674467120,82.9197
180.680272109,82.9433
180.686077098,82.9069
180.691882086,82.8873
180.697687075,82.9826
180.703492063,82.902
180.709297052,82.9624
180.715102041,82.9463
180.720907029,82.9534
180.726712018,82.9994
180.732517007,83.0077
180.738321995,83.1062
180.744126984,83.0931
180.749931973,83.1203
180.755736961,83.0753
180.761541950,83.0482
180.767346939,83.0285
180.773151927,82.9721
180.778956916,82.9878
180.784761905,82.9107
180.790566893,82.9031
180.796371882,82.8308
180.802176871,82.7935
180.807981859,82.7551
180.813786848,82.7088
180.819591837,82.7271
180.825396825,82.7002
180.831201814,82.737
180.837006803,82.7226
180.842811791,82.7506
180.848616780,82.718
180.854421769,82.6685
180.860226757,82.4136
180.866031746,82.2848
180.871836735,81.8428
180.877641723,81.5785
180.883446712,80.9789
180.889251701,80.71
180.895056689,80.2301
180.900861678,79.9453
180.906666667,80.0157
180.912471655,79.5901
180.918276644,79.8324
180.924081633,0
180.929886621,0
180.935691610,0
180.941496599,0
180.947301587,82.9478
180.953106576,82.7202
180.958911565,82.6604
180.964716553,82.7469
180.970521542,82.845
180.976326531,83.0267
180.982131519,82.9114
180.987936508,82.7898
180.993741497,82.3079
180.999546485,82.2131
181.005351474,82.5469
181.011156463,82.8764
181.016961451,83.4397
181.022766440,0
181.028571429,0
181.034376417,0
181.040181406,0
181.045986395,83.1593
181.051791383,83.212
181.057596372,83.2452
181.063401361,83.2398
181.069206349,83.1452
181.075011338,83.0965
181.080816327,83.1143
181.086621315,83.0501
181.092426304,83.0849
181.098231293,83.0466
181.104036281,83.0916
181.109841270,83.0521
181.115646259,83.0632
181.121451247,83.0658
181.127256236,82.9887
181.133061224,82.9255
181.138866213,82.7299
181.144671202,82.5176
181.150476190,82.4104
181.156281179,82.4815
181.162086168,82.6603
181.167891156,82.8349
181.173696145,83.0352
181.179501134,83.0168
181.185306122,82.8716
181.191111111,0
181.196916100,0
181.202721088,0
181.208526077,0
181.214331066,0
181.220136054,109.756
181.225941043,110.057
181.231746032,110.015
181.237551020,110.195
181.243356009,110.232
181.249160998,110.193
181.254965986,110.374
181.260770975,110.392
181.266575964,110.275
181.272380952,110.287
181.278185941,110.337
181.283990930,110.317
181.289795918,110.423
181.295600907,110.469
181.301405896,110.407
181.307210884,110.323
181.313015873,110.298
181.318820862,110.278
181.324625850,110.331
181.330430839,110.384
181.336235828,110.455
181.342040816,110.337
181.347845805,109.966
181.353650794,109.875
181.359455782,109.841
181.365260771,110.065
181.371065760,110.42
181.376870748,110.436
181.382675737,110.194
181.388480726,109.843
181.394285714,109.673
181.400090703,109.854
181.405895692,110.023
181.411700680,110.262
181.417505669,110.412
181.423310658,109.953
181.429115646,109.644
181.434920635,109.809
181.440725624,109.55
181.446530612,109.892
